Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow Depth,Wind Speed,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"85008, USA",2/18/20,76.9,51.1,64.2,,,0,,7.8,,9.9,40.2,39.72,Partially cloudy
"85008, USA",2/19/20,77,55,64.7,,,0,,10.1,,9.9,39.2,38.79,Partially cloudy
"85008, USA",2/20/20,79,52,66.3,,,0,,12.5,,9.9,33.3,32.1,Partially cloudy
"85008, USA",2/21/20,75.8,63.1,68.9,,,0,,17,21.9,9.9,64.7,32.12,Partially cloudy
"85008, USA",2/22/20,69.1,56,61.6,,,1.03,,18.3,21.9,8.2,70.5,70.32,"Rain, Partially cloudy"
"85008, USA",2/23/20,64.1,49.9,57.2,47.8,,0,,13.7,18.3,9.9,55,60.65,Partially cloudy
"85008, USA",2/24/20,69.1,48.7,59.4,47,,0,,10.2,16.1,9.9,12.3,60.5,Clear
"85008, USA",2/25/20,68,47.1,59,43.2,,0,,20.6,33.3,9.9,1.1,26.55,Clear
"85008, USA",2/26/20,66.8,47,56.9,43.1,,0,,16,,9.9,3.4,20.24,Clear
"85008, USA",2/27/20,76.9,46.1,61.4,43.2,,0,,7.8,,9.9,48.9,31.49,Partially cloudy
"85008, USA",2/28/20,75.8,53.1,64.8,,,0,,12.5,,9.9,71.4,33.56,Partially cloudy
"85008, USA",2/29/20,78.1,51.1,65.8,,,0,,11.1,21.9,9.9,45.9,34.31,Partially cloudy
"85008, USA",3/1/20,75.8,53.1,64.4,,,0,,18.2,26,9.9,35.7,32.89,Partially cloudy
"85008, USA",3/2/20,69,51.1,60,,,0,,14.7,24.2,9.9,46.4,43.35,Partially cloudy
"85008, USA",3/3/20,74.9,52,62.8,,,0,,19.6,25.1,9.9,32.4,40.76,Partially cloudy
"85008, USA",3/4/20,73.1,51.1,61.9,,,0,,9,,9.9,6.7,49.79,Clear
"85008, USA",3/5/20,83.1,55,68.7,,80.5,0,,10.2,17.2,9.9,64.5,36.69,Partially cloudy
"85008, USA",3/6/20,84.8,60.4,72.9,,81.7,0,,18.2,23.9,9.9,58.5,26.49,Partially cloudy
"85008, USA",3/7/20,84.7,60.1,71.8,,81.7,0,,18.2,25.9,9.9,39.2,28.45,Partially cloudy
"85008, USA",3/8/20,73.1,62,67.4,,,0,,13.8,18.3,9.9,52.5,33.15,Partially cloudy
"85008, USA",3/9/20,76.9,55.1,66.8,,,0,,11.3,18.3,9.9,55.2,41.14,Partially cloudy
"85008, USA",3/10/20,73.1,61,66.7,,,0.28,,14.8,,9.5,80.7,58.45,"Rain, Overcast"
"85008, USA",3/11/20,65.9,61,63.4,,,0.62,,10,,7.8,71.5,91.13,"Rain, Partially cloudy"
"85008, USA",3/12/20,71.1,60.5,65.2,,,0.41,,23,34.4,8.5,61.9,82.57,"Rain, Partially cloudy"
"85008, USA",3/13/20,64.1,53,56.9,,,0.42,,16.9,40.3,9.3,56.3,77.87,"Rain, Partially cloudy"
"85008, USA",3/14/20,71,50,61.4,,,0,,8,,9.9,34.7,63.39,Partially cloudy
"85008, USA",3/15/20,75.8,53,64.6,,,0,,11.3,,9.9,41.7,56.34,Partially cloudy
"85008, USA",3/16/20,78.1,53.9,66.5,,,0,,17,17.2,9.9,47.4,49.35,Partially cloudy
"85008, USA",3/17/20,74,59,65.5,,,0,,13.7,,9.9,60.7,48.63,Partially cloudy
"85008, USA",3/18/20,67.9,50,57.7,46.3,,0.16,,17,31.1,9.9,67.3,63.12,"Rain, Partially cloudy"
"85008, USA",3/19/20,62.9,50,56.5,47.2,,0.01,,9.2,,9.9,72,56.19,"Rain, Partially cloudy"
"85008, USA",3/20/20,71,48.8,60.5,,,0,,10.2,,9.9,53.6,46.98,Partially cloudy
"85008, USA",3/21/20,73.1,53,64.1,,,0,,12.6,21.9,9.9,41.9,43.02,Partially cloudy
"85008, USA",3/22/20,73.1,55.1,64.8,,,0,,8,,9.9,61.4,43.42,Partially cloudy
"85008, USA",3/23/20,76.9,58.9,67.2,,,0,,18.3,27.5,9.9,56.8,45.09,Partially cloudy
"85008, USA",3/24/20,76.9,55.1,66.7,,,0,,12.6,,9.9,32.4,41.29,Partially cloudy
"85008, USA",3/25/20,75.8,56,66.6,,,0,,11.2,,9.9,61.7,39.88,Partially cloudy
"85008, USA",3/26/20,69.1,58.9,63.4,,,0,,15.9,20.8,9.9,57.6,33.68,Partially cloudy
"85008, USA",3/27/20,65,53,58,,,0,,20.7,28.7,9.9,51.7,32.3,Partially cloudy
"85008, USA",3/28/20,70,47,59.3,44.3,,0,,6.9,,9.9,35.5,37.42,Partially cloudy
"85008, USA",3/29/20,75.8,53,65.2,,,0,,17,20.6,9.9,36.2,30.41,Partially cloudy
"85008, USA",3/30/20,76.9,53,65.9,,,0,,9,,9.9,17.9,32.46,Clear
"85008, USA",3/31/20,78.2,56.8,68.3,,,0,,7,,9.9,64.3,36.78,Partially cloudy
"85008, USA",4/1/20,84.8,61,72.9,,81.8,0,,11.4,,9.9,53.9,33.32,Partially cloudy
"85008, USA",4/2/20,83,58.9,71.3,,80.4,0,,17.2,25.3,9.9,4.5,29.03,Clear
"85008, USA",4/3/20,83,57.8,71.3,,80.4,0,,13.7,24.2,9.9,12.3,29.26,Clear
"85008, USA",4/4/20,83,57,71.8,,80.3,0,,13.7,16.1,9.9,5.6,27.7,Clear
"85008, USA",4/5/20,83.9,59,72.3,,81,0,,14.7,21.9,9.9,17.7,23.91,Clear
"85008, USA",4/6/20,83.8,59,71.4,,80.9,0,,17.1,24.2,9.9,43.7,22.41,Partially cloudy
"85008, USA",4/7/20,83.8,56.9,71.3,,81.1,0,,14.8,23,9.9,27.6,27.86,Partially cloudy
"85008, USA",4/8/20,80.9,57.9,68.9,,79.3,0,,22.8,31.2,9.9,41.9,37.48,Partially cloudy
"85008, USA",4/9/20,71.9,53.9,63.2,,,0,,11.2,17.2,9.9,22.8,38.2,Clear
"85008, USA",4/10/20,76.9,53,65.8,,,0,,13.7,20.8,9.9,26.4,31.7,Partially cloudy
"85008, USA",4/11/20,70,56.9,63.5,,,0.08,,12.6,,9.9,54.4,43.51,"Rain, Partially cloudy"
"85008, USA",4/12/20,75.8,53,64.7,,,0,,13.7,,9.9,40.9,48.73,Partially cloudy
"85008, USA",4/13/20,76.9,59,67.4,,,0,,14.9,25,9.9,62.6,43.59,Partially cloudy
"85008, USA",4/14/20,79.1,58.9,69.6,,,0,,15.9,17.2,9.9,16.8,28.38,Clear
"85008, USA",4/15/20,82.1,55.9,70.1,,79.7,0,,11.2,,9.9,0,18.03,Clear
"85008, USA",4/16/20,84.8,56,72.2,,81.7,0,,13.7,20.8,9.9,7.8,19.58,Clear
"85008, USA",4/17/20,87.1,57.8,73.2,,83.6,0,,17.1,28.2,9.9,29.5,18.96,Partially cloudy
"85008, USA",4/18/20,77,57.9,68.7,,,0,,14.9,20.7,9.9,32.2,25,Partially cloudy
"85008, USA",4/19/20,82.1,58.9,71.8,,79.9,0,,12.7,,9.9,36.8,29.59,Partially cloudy
"85008, USA",4/20/20,85.9,62.9,75.7,,82.6,0,,18.1,28.9,9.9,40.2,24.27,Partially cloudy
"85008, USA",4/21/20,82,62.9,73.6,,79.9,0,,15.9,33.3,9.9,15.3,28.57,Clear
"85008, USA",4/22/20,89.9,62.8,77,,85.9,0,,11.4,21.9,9.9,16.8,28.67,Clear
"85008, USA",4/23/20,96.1,66.8,82.1,,91.2,0,,20.5,28.5,9.9,6.7,19.87,Clear
"85008, USA",4/24/20,97,69.1,84.5,,92.1,0,,12.7,19.6,9.9,9,19.3,Clear
"85008, USA",4/25/20,98.9,70,86.1,,93.6,0,,12.6,16.1,9.9,19.4,15.58,Clear
"85008, USA",4/26/20,101,71.8,87.4,,95.6,0,,15.9,19.7,9.9,40.1,16.89,Partially cloudy
"85008, USA",4/27/20,100.9,74,87.3,,95.2,0,,14.7,21.9,9.9,49.3,16.77,Partially cloudy
"85008, USA",4/28/20,100.1,71,86.7,,94.5,0,,10.1,,9.9,35.7,15.61,Partially cloudy
"85008, USA",4/29/20,102.8,74,89.3,,97.4,0,,10.1,,9.9,19.3,17.17,Clear
"85008, USA",4/30/20,100,74.9,89.5,,94.6,0,,12.6,,9.9,68.6,17.18,Partially cloudy
"85008, USA",5/1/20,100.1,71.1,87.4,,94.7,0,,15.8,17.2,9.9,26.1,16.11,Partially cloudy
"85008, USA",5/2/20,98,71.9,86.3,,93,0,,17,24.2,9.9,14.5,16.05,Clear
"85008, USA",5/3/20,96.1,71,84.8,,91.3,0,,13.7,21.9,9.9,20.2,17.65,Clear
"85008, USA",5/4/20,98,70,85.3,,92.8,0,,12.7,18.3,9.9,5.6,16.59,Clear
"85008, USA",5/5/20,101,73.9,88.4,,95.4,0,,9.1,,9.9,1.1,14.87,Clear
"85008, USA",5/6/20,105.1,73.9,90.7,,98.6,0,,12.5,17.2,9.9,55,13.75,Partially cloudy
"85008, USA",5/7/20,105.1,73,90.7,,98.3,0,,13.8,,9.9,36.7,12.62,Partially cloudy
"85008, USA",5/8/20,103.9,74.9,91,,98,0,,12.6,18.3,9.9,53.4,14.2,Partially cloudy
"85008, USA",5/9/20,100.1,78.1,90.3,,95.8,0,,16,,9.9,53.8,21.28,Partially cloudy
"85008, USA",5/10/20,100,82,88.9,,95.7,0,,13.7,38,9.9,59.2,25.03,Partially cloudy
"85008, USA",5/11/20,98,75.8,87.6,,93,0,,21.7,28.4,9.9,34.5,22.97,Partially cloudy
"85008, USA",5/12/20,93.8,73.1,84.4,,89.3,0,,21.7,25.3,9.9,10.1,17.07,Clear
"85008, USA",5/13/20,89,71.8,80.2,,85.2,0,,15.8,19.7,9.9,25.8,22.43,Partially cloudy
"85008, USA",5/14/20,89,69.1,80.7,,85.2,0,,10.2,21.9,9.9,48.9,23.02,Partially cloudy
"85008, USA",5/15/20,92.9,70.9,83.1,,88.6,0,,10.2,,9.9,19,21.93,Clear
"85008, USA",5/16/20,98,72,86.4,,93.2,0,,12.4,18.3,9.9,19.2,20.33,Clear
"85008, USA",5/17/20,100,74.8,88.6,,94.6,0,,14.7,28.4,9.9,23,15.76,Clear
